id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,47,if,if,ADP,IN,226,52,mark,filed,file,0,
doc1,1,48,a,a,DET,DT,229,50,det,petition,petition,0,
doc1,1,49,referendum,referendum,NOUN,NN,231,50,compound,petition,petition,0,
doc1,1,50,petition,petition,NOUN,NN,242,52,nsubjpass,filed,file,0,
doc1,1,51,is,be,VERB,VBZ,251,52,auxpass,filed,file,0,
doc1,1,52,filed,file,VERB,VBN,254,46,root,",",",",0,
doc1,1,53,pursuant,pursuant,ADJ,JJ,260,55,case,section,section,0,
doc1,1,54,to,to,PRT,TO,269,53,mwe,pursuant,pursuant,0,
doc1,1,55,section,section,NOUN,NN,272,52,nmod,filed,file,0,
doc1,1,56,1,1,NUM,CD,280,55,nummod,section,section,0,
doc1,1,57,-LRB-,-lrb-,.,-LRB-,282,58,punct,3,3,0,
doc1,1,58,3,3,NUM,CD,283,55,appos,section,section,0,
doc1,1,59,-RRB-,-rrb-,.,-RRB-,284,58,punct,3,3,0,
doc1,1,60,of,of,ADP,IN,286,61,case,article,article,0,
doc1,1,61,article,article,NOUN,NN,289,55,nmod,section,section,0,
doc1,1,62,v,v,X,LS,297,55,dep,section,section,0,
doc1,1,63,of,of,ADP,IN,299,66,case,constitution,constitution,0,
doc1,1,64,the,the,DET,DT,302,66,det,constitution,constitution,0,
doc1,1,65,state,state,NOUN,NN,306,66,compound,constitution,constitution,0,
doc1,1,66,constitution,constitution,NOUN,NN,312,62,nmod,v,v,0,
doc1,1,67,against,against,ADP,IN,325,69,case,act,act,0,
doc1,1,68,this,this,DET,DT,333,69,det,act,act,0,
doc1,1,69,act,act,NOUN,NN,338,66,nmod,constitution,constitution,0,
doc1,1,70,or,or,CONJ,CC,342,69,cc,act,act,0,
doc1,1,71,an,a,DET,DT,345,72,det,item,item,0,
doc1,1,72,item,item,NOUN,NN,348,66,nmod,constitution,constitution,0,
doc1,1,73,",",",",.,",",352,72,punct,item,item,0,
doc1,1,74,section,section,NOUN,NN,354,69,conj,act,act,0,
doc1,1,75,",",",",.,",",361,72,punct,item,item,0,
doc1,1,76,or,or,CONJ,CC,363,72,cc,item,item,0,
doc1,1,77,part,part,NOUN,NN,366,69,conj,act,act,0,
doc1,1,78,of,of,ADP,IN,371,80,case,act,act,0,
doc1,1,79,this,this,DET,DT,374,80,det,act,act,0,
doc1,1,80,act,act,NOUN,NN,379,77,nmod,part,part,0,
doc1,1,81,within,within,ADP,IN,383,83,case,period,period,0,
doc1,1,82,such,such,ADJ,JJ,390,83,amod,period,period,0,
doc1,1,83,period,period,NOUN,NN,395,80,nmod,act,act,0,
doc1,1,84,",",",",.,",",401,66,punct,constitution,constitution,0,
doc1,1,85,then,then,ADV,RB,403,87,advmod,act,act,0,
doc1,1,86,the,the,DET,DT,408,87,det,act,act,0,
doc1,1,87,act,act,NOUN,NN,412,97,nsubj,take,take,0,
doc1,1,88,",",",",.,",",415,87,punct,act,act,0,
doc1,1,89,item,item,NOUN,NN,417,87,conj,act,act,0,
doc1,1,90,",",",",.,",",421,87,punct,act,act,0,
doc1,1,91,section,section,NOUN,NN,423,87,conj,act,act,0,
doc1,1,92,",",",",.,",",430,87,punct,act,act,0,
doc1,1,93,or,or,CONJ,CC,432,87,cc,act,act,0,
doc1,1,94,part,part,NOUN,NN,435,87,conj,act,act,0,
doc1,1,95,shall,shall,VERB,MD,440,97,aux,take,take,0,
doc1,1,96,not,not,ADV,RB,446,97,neg,take,take,0,
doc1,1,97,take,take,VERB,VB,450,66,acl,constitution,constitution,0,
doc1,1,98,effect,effect,NOUN,NN,455,97,dobj,take,take,0,
doc1,1,99,unless,unless,ADP,IN,462,100,mark,approved,approve,0,
doc1,1,100,approved,approve,VERB,VBN,469,97,advcl,take,take,0,
doc1,1,101,by,by,ADP,IN,478,103,case,people,people,0,
doc1,1,102,the,the,DET,DT,481,103,det,people,people,0,
doc1,1,103,people,people,NOUN,NNS,485,100,nmod,approved,approve,0,
doc1,1,104,at,at,ADP,IN,492,107,case,election,election,0,
doc1,1,105,the,the,DET,DT,495,107,det,election,election,0,
doc1,1,106,general,general,ADJ,JJ,499,107,amod,election,election,0,
doc1,1,107,election,election,NOUN,NN,507,103,nmod,people,people,0,
doc1,1,108,to,to,PRT,TO,516,110,mark,held,hold,0,
doc1,1,109,be,be,VERB,VB,519,110,auxpass,held,hold,0,
doc1,1,110,held,hold,VERB,VBN,522,100,xcomp,approved,approve,0,
doc1,1,111,in,in,ADP,IN,527,112,case,november,november,0,
doc1,1,112,november,november,NOUN,NNP,530,110,nmod,held,hold,0,
doc1,1,113,2010,2010,NUM,CD,539,112,nummod,november,november,0,
doc1,1,114,and,and,CONJ,CC,544,97,cc,take,take,0,
doc1,1,115,shall,shall,VERB,MD,548,116,aux,take,take,0,
doc1,1,116,take,take,VERB,VB,554,66,acl,constitution,constitution,0,
doc1,1,117,effect,effect,NOUN,NN,559,116,dobj,take,take,0,
doc1,1,118,on,on,ADP,IN,566,120,case,date,date,0,
doc1,1,119,the,the,DET,DT,569,120,det,date,date,0,
doc1,1,120,date,date,NOUN,NN,573,116,nmod,take,take,0,
doc1,1,121,of,of,ADP,IN,578,124,case,declaration,declaration,0,
doc1,1,122,the,the,DET,DT,581,124,det,declaration,declaration,0,
doc1,1,123,official,official,ADJ,JJ,585,124,amod,declaration,declaration,0,
doc1,1,124,declaration,declaration,NOUN,NN,594,120,nmod,date,date,0,
doc1,1,125,of,of,ADP,IN,606,128,case,thereon,thereon,0,
doc1,1,126,the,the,DET,DT,609,128,det,thereon,thereon,0,
doc1,1,127,vote,vote,NOUN,NN,613,128,compound,thereon,thereon,0,
doc1,1,128,thereon,thereon,NOUN,NN,618,124,nmod,declaration,declaration,0,
doc1,1,129,by,by,ADP,IN,626,131,case,governor,governor,0,
doc1,1,130,the,the,DET,DT,629,131,det,governor,governor,0,
doc1,1,131,governor,governor,NOUN,NN,633,124,nmod,declaration,declaration,0,
doc1,1,132,.,.,.,.,641,52,punct,filed,file,0,
